X,Y,Nombre
3.608281730044665164e+05,2.808031698383338284e+06
3.609845359251740156e+05,2.808029926617121790e+06
3.609299902269412996e+05,2.808019995467671659e+06
3.609063721426490229e+05,2.808011746023162268e+06
3.611453031506445841e+05,2.808003329923209269e+06
3.610407635425421759e+05,2.807981364735607989e+06
3.608433683609801810e+05,2.807967873977366369e+06
3.607797812109625083e+05,2.807948458618067671e+06
3.607967332088625408e+05,2.807936736368190497e+06
3.610458305133432150e+05,2.807901778428029735e+06
3.609941274099735310e+05,2.807893463987896685e+06
3.608685814128018101e+05,2.807889350418737624e+06
3.611348650241180439e+05,2.807888504321864806e+06
3.607846148344238172e+05,2.807884629582777619e+06
3.611079009056538343e+05,2.807867739053464960e+06
3.610010028226556024e+05,2.807865474622611422e+06
3.610141286105033942e+05,2.807851597716128919e+06
3.608520938847113866e+05,2.807846632141403388e+06
3.610971752618696773e+05,2.807839757604313083e+06
3.608729256906519877e+05,2.807834452405991964e+06
3.611785134773576865e+05,2.807820008934125770e+06
3.611326607251430978e+05,2.807808934679830447e+06
3.610503126005526865e+05,2.807804646332230885e+06
3.611277068563688663e+05,2.807787618258066941e+06
3.611554704275806434e+05,2.807786511189755984e+06
3.609114557811169652e+05,2.807783178080864251e+06
3.609997527476224350e+05,2.807774303678437136e+06
3.611651098950580345e+05,2.807772303813101724e+06
3.609348056674931431e+05,2.807765353523537051e+06
3.611653876895099529e+05,2.807765262620567344e+06
3.611363418284464860e+05,2.807731941334903240e+06
3.610634887160964427e+05,2.807726158110882621e+06
3.609904605232096510e+05,2.807675185352748260e+06
3.609987943567637703e+05,2.807655325578931719e+06
3.611365359577457421e+05,2.807613722824772820e+06
3.610685792472087778e+05,2.807602602520946413e+06
3.611771383948211442e+05,2.807587810283925850e+06
3.606882661941574770e+05,2.808775787432199810e+06
3.610947048754948773e+05,2.808750267722044140e+06
3.609129558711567661e+05,2.808730697611261625e+06
3.606248360132685048e+05,2.808681835516863968e+06
3.606845511360040400e+05,2.808679028013604227e+06
3.609129796821097261e+05,2.808671689679904841e+06
3.611766042718525860e+05,2.808646112397869118e+06
3.605627485761941061e+05,2.808644374992579687e+06
3.606670452775595477e+05,2.808629725243751891e+06
3.608457185020424658e+05,2.808607355916697066e+06
3.611634611032824032e+05,2.808601191625897773e+06
3.610965780037983786e+05,2.808598234308694489e+06
3.606994180540003581e+05,2.808595231733100023e+06
3.606089614340566332e+05,2.808583767028906848e+06
3.610664009788110852e+05,2.808583495984887239e+06
3.610963187289767666e+05,2.808580828073367942e+06
3.606377571823942708e+05,2.808574841827021912e+06
3.610066281603046809e+05,2.808572145787634421e+06
3.606478566258013016e+05,2.808565458737919107e+06
3.604780438015663531e+05,2.808551380738517269e+06
3.604849622330249986e+05,2.808544950503493659e+06
3.609649034336438635e+05,2.808534738584293518e+06
3.611232120810851338e+05,2.808534076235732529e+06
3.611165578355242033e+05,2.808529922669266351e+06
3.607048933826454449e+05,2.808528361235945951e+06
3.605686018687019823e+05,2.808525273943834007e+06
3.604748105247889762e+05,2.808525997109424789e+06
3.611315505521242740e+05,2.808522674384839367e+06
3.605748348009603214e+05,2.808519136275731027e+06
3.608682014841889613e+05,2.808515722291093320e+06
3.608937880539823673e+05,2.808513156704214867e+06
3.610361299310861505e+05,2.808506034167950973e+06
3.607579465670507634e+05,2.808502248708565719e+06
3.604513091141665936e+05,2.808490178092791233e+06
3.611192503048261860e+05,2.808477862072296441e+06
3.609672257952609216e+05,2.808476264743957669e+06
3.610200289646596648e+05,2.808463465605811216e+06
3.608259321292219684e+05,2.808455892041715793e+06
3.607863649394701933e+05,2.808450216497963294e+06
3.606390191388282110e+05,2.808429696140607819e+06
3.610514120983660105e+05,2.808427718012939207e+06
3.606921092819734477e+05,2.808426968063438311e+06
3.607029720029509626e+05,2.808414796469240915e+06
3.606896475957544171e+05,2.808412738252398092e+06
3.607976156147681759e+05,2.808408469309085049e+06
3.604953752512067440e+05,2.808403080783042125e+06
3.604197292965766392e+05,2.808394297536094673e+06
3.611104285083482391e+05,2.808392705664676614e+06
3.609836934503639350e+05,2.808390437189977150e+06
3.606198849468605476e+05,2.808389690573585220e+06
3.608663697415894130e+05,2.808388220672563650e+06
3.603663544351094170e+05,2.808363737027096562e+06
3.611431155193367158e+05,2.808358639331143349e+06
3.608261173255231697e+05,2.808348889987633098e+06
3.609249232561403769e+05,2.808343523682316300e+06
3.607258772662720876e+05,2.808338771874627098e+06
3.604693959140742663e+05,2.808331374500403646e+06
3.610712987086843350e+05,2.808328419143851381e+06
3.608015533511225949e+05,2.808326287342956290e+06
3.605290994976556394e+05,2.808323974998662248e+06
3.607685201183725148e+05,2.808323037561785895e+06
3.604948652999631013e+05,2.808322385819957592e+06
3.608068304535837378e+05,2.808321403743230738e+06
3.607598633487682091e+05,2.808314225655151531e+06
3.611778170069820480e+05,2.808305404820547439e+06
3.611679711779116769e+05,2.808305726227475796e+06
3.607189858951853821e+05,2.808299060009690933e+06
3.610900731689149980e+05,2.808292657107508741e+06
3.607342118090887088e+05,2.808292877092695795e+06
3.605307220440251403e+05,2.808289548745386768e+06
3.607819939874577685e+05,2.808282926038629375e+06
3.609444244266569731e+05,2.808276494862488937e+06
3.605663817354430794e+05,2.808266738852760755e+06
3.609835138696922804e+05,2.808260543786046095e+06
3.610719487477015937e+05,2.808255912915078457e+06
3.604633455509138876e+05,2.808256854518340435e+06
3.609771491181601887e+05,2.808252388909949455e+06
3.606369497211374110e+05,2.808245886506891344e+06
3.605232420032147784e+05,2.808235266686281655e+06
3.605433730816700845e+05,2.808233890155596659e+06
3.606509068088821368e+05,2.808233381098965649e+06
3.607163607376159052e+05,2.808229856336311437e+06
3.605447879393211915e+05,2.808226106588807888e+06
3.606952248535946128e+05,2.808226673858301714e+06
3.605431539126708522e+05,2.808222928231399041e+06
3.608710389407672337e+05,2.808222860185788013e+06
3.610034613035541261e+05,2.808222523496747948e+06
3.609121527926506242e+05,2.808219042670529336e+06
3.609828131715381751e+05,2.808218465154205449e+06
3.606495442270961357e+05,2.808216657225098461e+06
3.611627764216629439e+05,2.808212815817099065e+06
3.607429200240887003e+05,2.808209367331360001e+06
3.609235294224784593e+05,2.808207701578143053e+06
3.608347087502961513e+05,2.808203240704280790e+06
3.606318348307935521e+05,2.808195379491205327e+06
3.608347289535291493e+05,2.808178984761840664e+06
3.607990259558313410e+05,2.808148461176176555e+06
3.611417953643395449e+05,2.808146577853109222e+06
3.610116284604371176e+05,2.808144737067971379e+06
3.606887201896615443e+05,2.808137543107945006e+06
3.606143823943590396e+05,2.808119127681314480e+06
3.608508330947491922e+05,2.808114560528533999e+06
3.608150012736903154e+05,2.808106874232917558e+06
3.611701935335260350e+05,2.808099878977459855e+06
3.611227505149190547e+05,2.808099143984217662e+06
3.609585141612524749e+05,2.808097212490346283e+06
3.610502307774595683e+05,2.808092147752025165e+06
3.606871923201765167e+05,2.808081324671292678e+06
3.608369005814608536e+05,2.808077317694731057e+06
3.606799299795079860e+05,2.808076563087160233e+06
3.609724761104001082e+05,2.808066242353554815e+06
3.611062591404436389e+05,2.808064055000843480e+06
3.608747378909288091e+05,2.808053404982687440e+06
3.611411430835936917e+05,2.808052363151147962e+06
3.608006915569708799e+05,2.808048054184347857e+06
3.610164144619923900e+05,2.808045422326937318e+06
3.611377101022953284e+05,2.808033272351426538e+06
3.610237402985357330e+05,2.808029328172570560e+06
3.610013678445654223e+05,2.808025135121583939e+06
3.609746447590870084e+05,2.808020069536757655e+06
3.609412242345722043e+05,2.808002296659452841e+06
3.611486272495377343e+05,2.807997110216239467e+06
3.607465637700013467e+05,2.807988387839932460e+06
3.608339511290639639e+05,2.807974331875844859e+06
3.610651566733550280e+05,2.807956799723071046e+06
3.607971030840047169e+05,2.807907178064436186e+06
3.610381300511391019e+05,2.807903503311880864e+06
3.610836327823442989e+05,2.807901503446545452e+06
3.611661377345297951e+05,2.807892504052536096e+06
3.608301175656291307e+05,2.807875005230850540e+06
3.611545894223192008e+05,2.807830817730104551e+06
3.609794181937505491e+05,2.807803885019857902e+06
3.609410105853847344e+05,2.807799942103543784e+06
3.611345770166349830e+05,2.807791716721585020e+06
3.611219519837819971e+05,2.807779955293181352e+06
3.609246232381324517e+05,2.807765762586900964e+06
3.609534999713973375e+05,2.807729202548737638e+06
3.609727927960750530e+05,2.807721959980872460e+06
3.611469143584650010e+05,2.807702294638407417e+06
3.610940424980746466e+05,2.807698380760541651e+06
3.611616374644106254e+05,2.807685517990315333e+06
3.611245280941419187e+05,2.807676536452246364e+06
3.610041664740855922e+05,2.807659231298838276e+06
3.610999115372200613e+05,2.807659408637324348e+06
3.610402968478631228e+05,2.807649395422693808e+06
3.611204207047473756e+05,2.807604166325418744e+06
3.611301855765775545e+05,2.807566775986022316e+06
3.611657858615574660e+05,2.807567007451918442e+06
3.611440887920410023e+05,2.807562431040501688e+06
3.610928333345880965e+05,2.808781744173949584e+06
3.611060984165109112e+05,2.808767498704621568e+06
3.610991337127549923e+05,2.808760820582877379e+06
3.608183717625729623e+05,2.808728418352975510e+06
3.606494192195927026e+05,2.808686356847027782e+06
3.610062031347933225e+05,2.808673563958459534e+06
3.609593525954160723e+05,2.808671951567032840e+06
3.607226111127814511e+05,2.808654393925778102e+06
3.607546685925194179e+05,2.808650786325565074e+06
3.610183596336922492e+05,2.808647260921929497e+06
3.606538069829589222e+05,2.808643053512935061e+06
3.607469625744265504e+05,2.808639253768797964e+06
3.608706199967019493e+05,2.808635160940947477e+06
3.607103712476746296e+05,2.808632693340990692e+06
3.607205554338379879e+05,2.808631756742758211e+06
3.607381120431920281e+05,2.808632898641175590e+06
3.608479311348509509e+05,2.808625954664317425e+06
3.609210489495192305e+05,2.808585587012175005e+06
3.610874663457792485e+05,2.808583290870493744e+06
3.611092225536105107e+05,2.808573781706888229e+06
3.609596253390596830e+05,2.808572227512900718e+06
3.610635263123380719e+05,2.808570879425538238e+06
3.607775689569645911e+05,2.808549118929098360e+06
3.606037914808840724e+05,2.808532335968301166e+06
3.609590679285530932e+05,2.808528207147962414e+06
3.608189502286666539e+05,2.808525378103487659e+06
3.606378976947041810e+05,2.808506046071911231e+06
3.608657982787170913e+05,2.808504284285782371e+06
3.605529342616202775e+05,2.808497263329979964e+06
3.606922759586445172e+05,2.808497130005624145e+06
3.608623803717011469e+05,2.808490333361839410e+06
3.609276234182119370e+05,2.808481258525338955e+06
3.608218392909653485e+05,2.808478325716289226e+06
3.604929434813132975e+05,2.808455966110802721e+06
3.609961587819023407e+05,2.808448372872106731e+06
3.606433563556821318e+05,2.808442689227048773e+06
3.604280309312285390e+05,2.808433613449292723e+06
3.607431123433245230e+05,2.808413468972424045e+06
3.606953224377991864e+05,2.808407913790935185e+06
3.606466855028755963e+05,2.808399943567391485e+06
3.604291490538968355e+05,2.808400178200714756e+06
3.608416849266022327e+05,2.808398003347162157e+06
3.611726765885491041e+05,2.808392034518316388e+06
3.611489811491865548e+05,2.808377849148726556e+06
3.603635270595198381e+05,2.808370471867711749e+06
3.611111344330729917e+05,2.808370071894645225e+06
3.606086667735132505e+05,2.808368721985542681e+06
3.603586726014745655e+05,2.808367722052874975e+06
3.608713057521487353e+05,2.808366872110107448e+06
3.607668437677532784e+05,2.808363962306044064e+06
3.609412642369732494e+05,2.808358512673004996e+06
3.604775651544155553e+05,2.808331599485253915e+06
3.611188015599425999e+05,2.808326141519441269e+06
3.608176668182993308e+05,2.808324374971728772e+06
3.610512870908625191e+05,2.808316600495236926e+06
3.604095298207383603e+05,2.808312600764566101e+06
3.610813548678396037e+05,2.808311309184870683e+06
3.604682958480450907e+05,2.808297376789700706e+06
3.608145966340180021e+05,2.808293277065762319e+06
3.611659710578587255e+05,2.808294905527535826e+06
3.607534796322657494e+05,2.808291077213893179e+06
3.606145591726466664e+05,2.808279796155341901e+06
3.609220133253803360e+05,2.808274210056991316e+06
3.607432923541292548e+05,2.808274818308716640e+06
3.607077352198875160e+05,2.808275415768484585e+06
3.610463805463575991e+05,2.808263979038598016e+06
3.607286829057994182e+05,2.808259515053474344e+06
3.610185507509329473e+05,2.808241886776220519e+06
3.611149918074607849e+05,2.808235338110044133e+06
3.611223623797339387e+05,2.808219572937854566e+06
3.607046993233784451e+05,2.808220142704681959e+06
3.611191349132847390e+05,2.808199619735983666e+06
3.610636715842157137e+05,2.808185464325527661e+06
3.608713978211669601e+05,2.808178040380988736e+06
3.609505350498444168e+05,2.808175920865590218e+06
3.605746855671965168e+05,2.808171290835480206e+06
3.611160578055109945e+05,2.808140237370967399e+06
3.609957525075165322e+05,2.808134800237086136e+06
3.610903593765702099e+05,2.808129416671025567e+06
3.608214328338201158e+05,2.808117094192512333e+06
3.610290128372309264e+05,2.808111989273102954e+06
3.611457017252928345e+05,2.808105337547095492e+06
3.610736321820794255e+05,2.808105989677097183e+06
3.610593313237007242e+05,2.808098790161889046e+06
3.610853904636030784e+05,2.808091581556384452e+06
3.608744535601368407e+05,2.808082157948515378e+06
3.611544495329702622e+05,2.808075554226522334e+06
3.609231231480927090e+05,2.808062825916939415e+06
3.609437243846383644e+05,2.808062892579117324e+06
3.608822931111492799e+05,2.808044355896283872e+06
3.608992883841280127e+05,2.808040827398248948e+06
3.610446304413112812e+05,2.808032994592352305e+06
3.608221170854172087e+05,2.808029055463661905e+06
3.611239789540380589e+05,2.808026526277907658e+06
3.609953774850066402e+05,2.808020995400339365e+06
3.607453458107171464e+05,2.808014329182554502e+06
3.606889840943907620e+05,2.807992997285643127e+06
3.607279447662560269e+05,2.807992697305842768e+06
3.608528689312317874e+05,2.807985185311676934e+06
3.610224148221513606e+05,2.807976974555037916e+06
3.611533406701166532e+05,2.807971128387853503e+06
3.608263395610846346e+05,2.807966906449923757e+06
3.607938296732393210e+05,2.807949643062120304e+06
3.608993035365525866e+05,2.807928501628574450e+06
3.609295521054058918e+05,2.807927644543429837e+06
3.611436363839338883e+05,2.807921202120100148e+06
3.610203512062235968e+05,2.807913502638557460e+06
3.610795325362357544e+05,2.807890324199320283e+06
3.610177121589315357e+05,2.807886087817917578e+06
3.608475074983118684e+05,2.807867769606963731e+06
3.610508308134755353e+05,2.807865580865457654e+06
3.609204229860212072e+05,2.807855906516897492e+06
3.611742215530772810e+05,2.807842590746872127e+06
3.611328313875606400e+05,2.807840268439480104e+06
3.611584706076600705e+05,2.807818342379678972e+06
